K,avgPrice,profitRate,J,change,D,RSI,volume,vol_change
0.234655350055,-0.289686759588,-0.770004994783,0.210977178977,-0.907264706601,0.215419257918,-0.139987750346,-0.501474210998,-0.0613812212208
0.234655350055,-0.289686759588,-0.770004994783,0.210977178977,-0.907264706601,0.215419257918,-0.139987750346,-0.501474210998,-0.0613812212208
-1.73314598614,-0.290901989079,-0.650513148605,-1.24867465609,-0.884084653222,-1.85952205782,-1.51926520902,-0.43757291584,0.196309017355
-1.65504227449,-0.28978023878,-0.379481910069,-0.967350584987,0.404305514082,-1.97087399229,-1.45713634856,-0.443741845958,-0.167923773882
-1.99716573824,-0.290855249483,-0.530172784649,-1.55336481297,-0.305820716561,-2.04353043135,-2.20019314457,-0.436573768475,-0.0605980221778
-1.99716573824,-0.290855249483,-0.530172784649,-1.55336481297,-0.305820716561,-2.04353043135,-2.20019314457,-0.436573768475,-0.0605980221778
-1.99716573824,-0.290855249483,-0.530172784649,-1.55336481297,-0.305820716561,-2.04353043135,-2.20019314457,-0.436573768475,-0.0605980221778
-1.99716573824,-0.290855249483,-0.530172784649,-1.55336481297,-0.305820716561,-2.04353043135,-2.20019314457,-0.436573768475,-0.0605980221778
-1.99716573824,-0.290855249483,-0.530172784649,-1.55336481297,-0.305820716561,-2.04353043135,-2.20019314457,-0.436573768475,-0.0605980221778
-1.99716573824,-0.290855249483,-0.530172784649,-1.55336481297,-0.305820716561,-2.04353043135,-2.20019314457,-0.436573768475,-0.0605980221778
-1.95609525244,-0.290271004535,0.353821214674,-1.5705416095,-0.176995629988,-1.958912241,-2.29682965899,-0.464641386488,-0.336708219598
-1.95609525244,-0.290271004535,0.353821214674,-1.5705416095,-0.176995629988,-1.958912241,-2.29682965899,-0.464641386488,-0.336708219598
-1.95609525244,-0.290271004535,0.353821214674,-1.5705416095,-0.176995629988,-1.958912241,-2.29682965899,-0.464641386488,-0.336708219598
1.2324054922,-0.268607201889,0.352600090384,0.819050109387,0.723242683819,1.38197758074,1.29830912791,-0.222813555183,0.713028142837
1.33462985255,-0.271855603796,0.00838098235315,1.04992955803,-0.0634496174998,1.35531643465,1.52409534969,-0.436552617547,-0.458548468418
1.28645514258,-0.272580067531,0.126159769799,1.07252171703,0.543511425111,1.25394186516,1.57926773708,-0.239413682993,0.588389325991
1.17203179116,-0.274169213788,-0.264332895247,1.16115565608,0.112623422135,0.982832788696,0.873532719704,-0.545670964967,-0.200110534505
1.04255805049,-0.275220854693,-0.0824540559364,1.13325028713,-0.148015923973,0.7872283488,1.01772959505,-0.533979574412,-0.545470107976
1.04255805049,-0.275220854693,-0.0824540559364,1.13325028713,-0.148015923973,0.7872283488,1.01772959505,-0.533979574412,-0.545470107976
-0.194769850378,-0.279544267303,0.392059982717,0.572257593015,0.423258751752,-0.826875823924,-0.0391856280108,-0.424340025083,0.323150784166
-0.194769850378,-0.279544267303,0.392059982717,0.572257593015,0.423258751752,-0.826875823924,-0.0391856280108,-0.424340025083,0.323150784166
-0.194769850378,-0.279544267303,0.392059982717,0.572257593015,0.423258751752,-0.826875823924,-0.0391856280108,-0.424340025083,0.323150784166
-1.00764441182,-0.27980133508,-0.195370599404,-0.64206384298,-0.563958863519,-1.15388077408,-0.852106989663,-0.531633973963,0.0898107360177
-1.00764441182,-0.27980133508,-0.195370599404,-0.64206384298,-0.563958863519,-1.15388077408,-0.852106989663,-0.531633973963,0.0898107360177
-1.00764441182,-0.27980133508,-0.195370599404,-0.64206384298,-0.563958863519,-1.15388077408,-0.852106989663,-0.531633973963,0.0898107360177
-0.59718061932,-0.279404048516,-0.150301241555,0.196723789714,0.0322940794603,-1.18439393522,-1.2986729719,-0.572313029169,-0.387838177969
-0.59718061932,-0.279404048516,-0.150301241555,0.196723789714,0.0322940794603,-1.18439393522,-1.2986729719,-0.572313029169,-0.387838177969
-0.59718061932,-0.279404048516,-0.150301241555,0.196723789714,0.0322940794603,-1.18439393522,-1.2986729719,-0.572313029169,-0.387838177969
-1.61126056523,-0.279777965282,-0.038012458502,-1.46797554409,0.0332272182922,-1.46243935528,-1.75328109661,-0.510712103295,0.149203272066
1.3510375107,-0.273771927224,0.0967500748901,0.942120425194,-0.0329822467085,1.47665584844,1.60377879876,-0.432985345127,-0.412456664011
-0.505993542457,-0.286648685862,0.0262360706015,-1.61583753433,-0.114170870913,0.542141731455,-0.334133710865,-0.328981666385,-0.446438964507
-0.505993542457,-0.286648685862,0.0262360706015,-1.61583753433,-0.114170870913,0.542141731455,-0.334133710865,-0.328981666385,-0.446438964507
0.140251601939,-0.28533997718,-1.24849766678,-0.966015272333,-1.31129297873,1.07576266241,-0.193635806945,-0.0684481979266,0.00619852413002
-0.117686706703,-0.291930260186,-0.275165580388,0.269865319634,-0.306706721283,-0.433800795684,-0.53640154965,-0.106157194939,-0.433838089053
-0.923771968001,-0.29309875008,0.10377443503,-0.995722505564,0.185950345199,-0.704825074703,-0.0379130836171,-0.06943002212,-0.310574887718
-0.923771968001,-0.29309875008,0.10377443503,-0.995722505564,0.185950345199,-0.704825074703,-0.0379130836171,-0.06943002212,-0.310574887718
-0.923771968001,-0.29309875008,0.10377443503,-0.995722505564,0.185950345199,-0.704825074703,-0.0379130836171,-0.06943002212,-0.310574887718
-0.96204816352,-0.292444395739,0.0435623919584,-1.23966709481,0.0884511353079,-0.558272620676,-0.0420761544354,0.113751480738,-0.0772797358026
-0.96204816352,-0.292444395739,0.0435623919584,-1.23966709481,0.0884511353079,-0.558272620676,-0.0420761544354,0.113751480738,-0.0772797358026
-0.424493871366,-0.126939487067,0.209156003929,-1.25959006848,0.433408300897,0.371586447211,-0.213092510002,-0.213656073847,-0.0690582349677
1.32596035498,-0.117077432357,-0.0962954630206,1.10003175762,0.0507133066166,1.29715333869,1.64057858112,-0.114249455658,-0.392955829641
1.27345089622,-0.121751391935,1.7877366338,1.14201735124,1.5490831739,1.17160316778,1.17775449548,0.186640881352,0.339722943269
1.27345089622,-0.121751391935,1.7877366338,1.14201735124,1.5490831739,1.17160316778,1.17775449548,0.186640881352,0.339722943269
1.07654042588,-0.132197691593,0.264189059183,1.16239382187,0.256533053869,0.819647479093,0.612307562349,0.000747539435815,-0.359978866182
-1.52523287151,-0.155170202921,1.4183674748,-1.36391882248,1.21700382854,-1.40662476242,-1.04671892034,-0.171520917649,0.0604000126851
-1.69923828527,-0.158628933009,-0.0609675182702,-1.86143493988,-0.0619154794301,-1.27061389919,-1.74812327244,-0.289339951878,-0.297207049567
-1.54352251136,-0.158161537051,-0.00657600724422,-1.90540908333,-0.259052681303,-0.968130391752,-1.1810591296,-0.182877880216,-0.303038616985
-1.27563041212,-0.153113660706,-1.92230654414,-1.80256300604,-1.74760403742,-0.602522493628,-0.553721493632,-0.041780387618,0.0529172073336
-0.483595609834,-0.150683201726,0.166101943264,-1.13373821337,-0.224145611673,0.162121662709,-0.510263161576,0.156200484883,-0.321905400612
0.696168889348,-0.140377120855,-0.891561089631,0.769255389179,-0.666071615058,0.514809991387,-0.246817129664,-0.0718171476434,-0.405739698291
0.569813378962,-0.143882590539,1.56257874607,0.706777426932,1.5007143595,0.354478265922,-0.047491046853,0.277347009267,0.149929933514
-0.62618093293,-0.154282150601,1.0722955279,-1.12882361317,0.855485720793,-0.0842010255108,-0.176268590394,0.0119047099653,0.0604885053654
-0.62618093293,-0.154282150601,1.0722955279,-1.12882361317,0.855485720793,-0.0842010255108,-0.176268590394,0.0119047099653,0.0604885053654
-0.62618093293,-0.154282150601,1.0722955279,-1.12882361317,0.855485720793,-0.0842010255108,-0.176268590394,0.0119047099653,0.0604885053654
-0.62618093293,-0.154282150601,1.0722955279,-1.12882361317,0.855485720793,-0.0842010255108,-0.176268590394,0.0119047099653,0.0604885053654
-0.739034257644,-0.15972731351,0.419895687988,-1.68242771155,0.236310661086,0.20426087826,-0.965439972572,-0.147244032544,-0.487585794584
-0.739034257644,-0.15972731351,0.419895687988,-1.68242771155,0.236310661086,0.20426087826,-0.965439972572,-0.147244032544,-0.487585794584
-0.739034257644,-0.15972731351,0.419895687988,-1.68242771155,0.236310661086,0.20426087826,-0.965439972572,-0.147244032544,-0.487585794584
-0.739034257644,-0.15972731351,0.419895687988,-1.68242771155,0.236310661086,0.20426087826,-0.965439972572,-0.147244032544,-0.487585794584
-0.739034257644,-0.15972731351,0.419895687988,-1.68242771155,0.236310661086,0.20426087826,-0.965439972572,-0.147244032544,-0.487585794584
-0.307368546652,-0.155964776049,-1.9794447473,-1.40995999131,-1.82046368874,0.70081584071,-0.996830850317,0.344646940311,0.116952980956
-0.307368546652,-0.155964776049,-1.9794447473,-1.40995999131,-1.82046368874,0.70081584071,-0.996830850317,0.344646940311,0.116952980956
-0.307368546652,-0.155964776049,-1.9794447473,-1.40995999131,-1.82046368874,0.70081584071,-0.996830850317,0.344646940311,0.116952980956
-0.307368546652,-0.155964776049,-1.9794447473,-1.40995999131,-1.82046368874,0.70081584071,-0.996830850317,0.344646940311,0.116952980956
-0.307368546652,-0.155964776049,-1.9794447473,-1.40995999131,-1.82046368874,0.70081584071,-0.996830850317,0.344646940311,0.116952980956
-0.307368546652,-0.155964776049,-1.9794447473,-1.40995999131,-1.82046368874,0.70081584071,-0.996830850317,0.344646940311,0.116952980956
-0.307368546652,-0.155964776049,-1.9794447473,-1.40995999131,-1.82046368874,0.70081584071,-0.996830850317,0.344646940311,0.116952980956
0.949099165325,-0.151594623843,0.36724711139,0.52206507364,0.356411773381,1.15854584163,0.511406252942,-0.30221385711,-0.167087627753
0.918452742016,-0.153347358685,-1.29001883493,0.440839148294,-1.11175669163,1.17695236091,0.504425816498,-0.291492975939,-0.345575022374
0.918452742016,-0.153347358685,-1.29001883493,0.440839148294,-1.11175669163,1.17695236091,0.504425816498,-0.291492975939,-0.345575022374
1.13939425317,-0.151103858088,0.340459349501,0.82155469907,0.174155215335,1.2219045191,1.17102633952,-0.138223891856,-0.301595299928
0.99360174351,-0.1587224122,2.67412518175,0.602549778569,2.59454451211,1.16430506742,1.30118743913,0.0133575728063,0.456969462761
0.822581367123,-0.167579565602,0.136874464236,0.13624995382,-0.0232456897085,1.27831483389,0.667061734993,-0.178269532929,-0.337001800376
1.34701116344,-0.164237684503,1.55097489245,0.868896731649,1.49777718813,1.53331514895,1.60590346841,-0.211922380967,-0.375153814661
1.27362439701,-0.184522669073,1.80259871784,0.845253903502,1.60224896192,1.4292310065,1.66664768619,-0.158909096745,0.302084802361
1.27476022561,-0.192164592984,0.148605995633,1.13286107967,0.0663349622764,1.18176566356,1.26400758092,-0.290724411121,-0.184582915945
0.670912329893,-0.199409230331,-0.0061344367582,0.848198516352,0.0953227460845,0.403478829603,0.420764948483,-0.282185594421,-0.308616535751
-0.279171348367,-0.20695767505,0.0231687610974,-0.678338357583,-0.136970178642,0.114271980009,-0.0473433340065,-0.430018394061,-0.121481127785
0.215854862302,-0.208149534742,0.348223528627,-0.142622343561,0.350499862192,0.490120177883,0.450411617871,-0.417238881863,-0.462483971028
0.629900944402,-0.206770716667,0.298803510059,0.412427110185,0.265161061011,0.711727175516,0.428598831096,-0.442907207889,-0.370834082706
0.629900944402,-0.206770716667,0.298803510059,0.412427110185,0.265161061011,0.711727175516,0.428598831096,-0.442907207889,-0.370834082706
0.99940001104,-0.202307085269,-0.340312625805,1.23666936819,-0.314116474109,0.624282700611,0.470938722237,-0.361946978248,-0.43528399891
0.99940001104,-0.202307085269,-0.340312625805,1.23666936819,-0.314116474109,0.624282700611,0.470938722237,-0.361946978248,-0.43528399891
0.863911040036,-0.204573955665,1.01100014624,1.2910736018,0.98720144867,0.347093109335,0.406653855315,-0.139648856061,-0.0372852414341
0.863911040036,-0.204573955665,1.01100014624,1.2910736018,0.98720144867,0.347093109335,0.406653855315,-0.139648856061,-0.0372852414341
0.580376923804,-0.207541919997,-0.141870624364,1.12704934291,0.00435045341856,0.00798002260131,0.0895220990061,-0.213888050858,-0.414188446223
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
0.155075749455,-0.207051154241,-0.08687925422,0.695980190898,-0.0152461216322,-0.340241645011,0.118012542026,0.0697310749685,-0.34146394279
-0.482876012067,-0.209925639382,1.60602361917,-0.228172682623,1.4546363893,-0.621902202698,0.14581200838,0.351907773036,0.862578191367
-0.482876012067,-0.209925639382,1.60602361917,-0.228172682623,1.4546363893,-0.621902202698,0.14581200838,0.351907773036,0.862578191367
1.11778828298,-0.211094129277,-0.0971953349098,0.9067310338,0.0695402219633,1.11136579026,0.891420826689,-0.137792281907,-0.368333001033
0.990445171408,-0.212846864119,0.706136530751,0.773484166887,1.00228037466,1.01072348834,0.886504238289,0.109026428995,0.0716528713769
1.12484948676,-0.211841962809,-0.112499814366,1.19671234793,-0.279007706331,0.871901013663,1.38583727927,0.0769568776388,-0.455654019588
0.792429897451,-0.225770362353,-0.162857246296,1.11475114701,-0.133175944406,0.378637562953,0.116484191866,-0.173946751242,-0.258651665361
-0.12368308999,-0.231098676272,1.11449768736,0.462072109692,0.938037720686,-0.610649397652,0.468867265229,0.0473237540568,0.507379665712
-0.901014271235,-0.234276968786,-0.212879213532,-0.760951249429,0.0286998790626,-0.86976813104,0.0439300044234,-0.307022791935,-0.184136152244
-0.781011214949,-0.234557406361,0.306330908082,-0.346570460254,0.445218204574,-1.02536715174,-0.406021023414,-0.0997289413434,-0.0375806512104
-0.893900172516,-0.233973161413,0.677474787763,-0.576865613187,0.672760493913,-1.01731750358,-0.952675950568,-0.160365104148,-0.135966487535
-0.992837747425,-0.231893249401,-0.229756294495,-0.917134047069,-0.289848625884,-0.890221753111,-0.282121622154,-0.217264225582,-0.311066469214
-1.08918927148,-0.233552505051,0.884710272664,-1.21294733286,0.696577897099,-0.79728428658,-0.63428676396,-0.0768192578217,0.167108093867
0.421749477719,-0.23035084274,-0.980638192343,-0.329167426623,-1.08330095072,1.00141810983,0.476330404077,-0.181438494073,-0.174330800587
1.09308038441,-0.22591058114,-0.836722605631,0.710382440935,-0.744804580348,1.23968052313,0.677616221905,-0.161894297505,-0.12501691685
0.870660157871,-0.230444321932,-1.15641263236,0.461928955801,-1.30593885345,1.07752924843,0.4346066143,-0.0905669490571,-0.271291016042
1.18746573887,-0.244185763092,-0.537102264841,0.917981211733,-0.418666474097,1.21989886535,0.886480183878,-0.0847163404006,-0.0856398203359
1.13083393163,-0.246335784498,0.220220856227,1.35991211832,0.0189523458487,0.740544693063,1.78678438248,0.0940825779264,-0.147756739283
1.13083393163,-0.246335784498,0.220220856227,1.35991211832,0.0189523458487,0.740544693063,1.78678438248,0.0940825779264,-0.147756739283
1.13083393163,-0.246335784498,0.220220856227,1.35991211832,0.0189523458487,0.740544693063,1.78678438248,0.0940825779264,-0.147756739283
-1.00168192162,-0.259913637074,1.43027766805,-0.149114090959,1.40900717472,-1.57121136264,-0.447773442359,-0.063738223239,0.893723588577
-1.71406057073,-0.262858231608,-0.59974973762,-1.26407904241,-0.284276589455,-1.81376390728,-1.81127397782,-0.437535995304,-0.43338823936
-1.71406057073,-0.262858231608,-0.59974973762,-1.26407904241,-0.284276589455,-1.81376390728,-1.81127397782,-0.437535995304,-0.43338823936
-1.75734699509,-0.263232148374,0.162303830454,-1.39414190082,0.256069643818,-1.77446768133,-1.80987517177,-0.267561159796,0.229293509948
-1.78886669158,-0.263559325545,0.228938818227,-1.55207524981,-0.149913503804,-1.6910281646,-1.42445402145,-0.414866196995,-0.304392527741
-1.44237462151,-0.256338057996,0.374296428324,-1.19841920453,0.0286749553368,-1.40946994568,-0.365238245355,0.0188614559891,-0.169402405283
-1.44237462151,-0.256338057996,0.374296428324,-1.19841920453,0.0286749553368,-1.40946994568,-0.365238245355,0.0188614559891,-0.169402405283
-1.45357528704,-0.256361427794,0.036261085219,-1.52498639428,-0.0736532043754,-1.14530774877,-0.579933112732,-0.416882376425,-0.370098707814
